EA,EM,NE,NO,NT,NW,SC,SE,SO,SW,WM,WN,WS
2206.743524,2663.529064,1857.31081,1563.594551,1794.168221,2902.158276,1963.82583,2597.581903,1863.538469,881.7810676,1890.781026,213.3759757,967.9862328
1836.947742,2358.871185,1673.636709,1437.011441,1529.403576,2625.706784,1818.104464,2163.616976,1531.690662,705.1203941,1675.675974,191.1550837,823.1423112
1463.15439,1970.758029,1434.734471,1258.305267,1192.501272,2265.813578,1573.410617,1731.143926,1184.712563,616.5410136,1385.903246,177.3198243,636.1885087
1221.597899,1709.497036,1295.65555,1156.324628,1014.214851,2034.853344,1439.038983,1427.795442,982.9547413,572.7805173,1181.068363,177.7056585,591.3530041
1120.217187,1588.860618,1241.793657,1126.456503,911.8255637,1937.66843,1394.826932,1324.812781,903.4801755,545.7374823,1072.656488,172.6108801,569.9893094
1087.513903,1542.549783,1236.493227,1149.939184,896.2265747,1954.193837,1407.828041,1303.378279,864.680539,559.7441675,1041.997855,177.8470235,581.7407292
1042.655069,1587.995495,1263.617706,1148.12295,874.6753212,1950.246895,1377.348275,1234.099011,821.1745956,716.5974532,1037.948213,199.8983583,709.9224208
1110.42775,1658.452861,1303.949523,1146.130743,877.7643268,2029.586142,1455.927282,1288.609958,861.1943957,1125.47257,1115.347998,252.6171308,967.726686
1398.021042,1945.355793,1449.998368,1252.813879,1156.718345,2315.256654,1607.980082,1605.089722,1088.071495,1323.186463,1345.85932,274.6404902,1141.507765
1810.686903,2415.822928,1708.076084,1444.481641,1504.548353,2756.810348,1858.390049,2169.996313,1542.947967,1287.90432,1687.98349,273.079814,1046.480896
1955.71687,2536.471818,1771.933233,1494.482931,1755.471707,2897.050145,1901.405789,2417.340011,1749.784032,1125.18453,1773.836096,251.033102,947.5395235
1955.148888,2501.092049,1727.410178,1451.001466,1794.628915,2885.370331,1874.445186,2430.865815,1694.742084,1022.874872,1752.569078,232.5991516,875.7606196
1806.610435,2240.536266,1612.942255,1343.834667,1671.822064,2642.763997,1750.243181,2255.223703,1517.798924,851.9750976,1620.422596,196.6688204,762.3717744
1625.669663,1998.28479,1453.903712,1198.358319,1531.870456,2388.581518,1608.491399,2052.484553,1319.198524,603.8325034,1440.569587,152.0292076,567.0232804
1352.003526,1649.993097,1219.337055,986.3055294,1302.945333,1990.654091,1386.573014,1757.264608,1097.897549,419.7947777,1201.409395,118.5369401,411.7527987
969.2551616,1223.196014,936.3571312,780.533008,981.2724702,1523.516499,1059.521892,1272.306509,792.0551169,334.1075237,873.8792912,98.07672219,326.1727945
675.5010667,946.4965627,764.7303072,600.7561725,661.2811597,1222.484767,817.1301228,900.3626764,561.5191769,288.6773255,613.1472984,86.63922265,266.3184675
621.7989978,854.3712967,706.5548347,554.6087247,537.3236922,1114.843225,705.2080669,814.6640571,509.8042429,286.7603015,514.154998,84.39541752,304.2527933
612.7813798,841.9068205,681.6839508,541.8748346,494.2986508,1081.146904,686.4929955,784.3449949,486.8847952,301.4048484,480.2503264,86.55523391,329.5373402
630.4735044,869.559478,715.8067766,569.5915761,462.3885175,1102.495763,701.8916511,796.2213727,503.6619849,331.6389513,470.5264478,94.36112582,351.2928895
703.319202,920.3243105,756.1579947,609.2585706,459.4873939,1155.479463,720.7406011,854.5416513,545.442447,476.6418795,482.0486325,107.7225666,347.0990206
842.7655665,1129.763752,898.0693024,740.6682492,556.870425,1382.892027,853.827969,997.3090776,639.8997948,838.9721355,589.5456161,162.4850017,565.246823
1132.51811,1410.735828,1110.222674,919.3246818,787.8641231,1650.84934,1059.233929,1418.922481,914.7271907,1107.925201,822.2881466,214.9964041,757.2210353
1644.406559,1968.000172,1404.828457,1149.050027,1231.325342,2135.979457,1459.939427,2102.546194,1382.819299,1054.743445,1238.097474,225.5213139,847.304604
1922.724201,2335.720101,1606.962202,1305.860365,1438.210486,2485.74381,1734.07762,2397.890256,1664.54239,870.332713,1551.621526,206.3891397,822.0208223
1815.160507,2293.661289,1594.552883,1303.957908,1448.110139,2533.255786,1776.770528,2269.993302,1532.319812,747.4618512,1570.659191,185.8697048,765.8206758
1528.701383,1994.38316,1455.615807,1185.358026,1286.178773,2334.724034,1615.510936,1921.932119,1280.377872,693.8467901,1411.165431,175.0130382,716.7069496
1307.331131,1738.621859,1330.024475,1061.286496,1171.407704,2121.79894,1442.957462,1697.170419,1118.688338,691.0421102,1262.481161,169.5559542,749.6798773
1258.245402,1667.273483,1243.910529,991.0067834,1172.686927,2016.632544,1360.208783,1683.977095,1088.62263,667.5702147,1197.763753,168.1877236,675.9361334
1287.297006,1691.747534,1226.522617,1004.795087,1225.192296,2024.331978,1372.945658,1740.966216,1116.406917,658.2635374,1197.942644,169.019229,610.7525919
1265.660179,1693.58581,1197.663829,1001.159565,1195.866049,2009.521708,1331.237334,1689.236177,1070.241956,727.8069341,1182.857725,188.427226,654.1414839
1281.660772,1716.196968,1224.165226,1049.571161,1180.996676,2044.224855,1358.148084,1691.171048,1059.552958,964.7877849,1192.714653,230.9794718,768.6615697
1439.993773,1900.331744,1364.502117,1165.285412,1288.771773,2262.908176,1534.992214,1788.919244,1156.501242,1093.497144,1314.900278,253.1559717,838.3864541
1717.108505,2257.50467,1578.079001,1335.335742,1489.498308,2627.697338,1800.410403,2125.046891,1427.322077,1031.224026,1561.09872,249.5090151,829.6450209
1824.392743,2349.800822,1625.215361,1371.289818,1588.360018,2762.617328,1865.624914,2254.138603,1535.71858,925.6061475,1632.43229,231.3022302,795.7027694
1765.880061,2265.638078,1581.742307,1321.460746,1588.283655,2679.99552,1847.699318,2212.052896,1427.613435,823.268311,1599.540667,207.6769869,697.1495078
1617.692587,2082.696857,1472.931902,1224.223671,1486.568382,2482.196309,1740.167602,2037.609843,1287.276986,676.5696415,1475.529581,176.2500241,605.8134405
1460.779099,1862.840606,1358.817202,1109.832908,1371.513432,2236.140321,1629.984812,1812.026112,1139.689911,496.7775233,1346.002919,143.2087886,472.1175556
1241.98583,1549.582453,1154.685363,919.7240293,1174.932588,1884.456207,1416.259096,1559.621713,942.0961906,339.9645989,1130.632121,102.6729164,369.8737585
933.4707974,1192.723714,923.9750539,736.367398,940.2149637,1505.127518,1125.155511,1158.525335,696.8687528,277.1151118,855.9399691,92.02809225,300.3472569
652.570845,886.7024874,793.1591746,655.4277218,645.6905389,1138.332981,848.1992812,801.4487874,505.228989,256.9292084,576.7053083,83.04062861,366.411026
602.5217882,808.7544859,743.600612,615.2752959,500.3767205,1041.165515,727.3462624,716.8576949,463.0609394,253.4638996,493.3342786,85.95594146,388.7061013
594.2734657,804.8038415,733.7571276,602.8990654,458.4093051,1018.617214,708.2927726,729.2252256,463.4860444,268.1328647,470.9493617,85.58694044,395.517045
611.8364004,855.9396124,761.36632,626.0740985,436.4756809,1064.080126,708.1041345,762.3230623,483.7147273,306.1139787,488.7957801,89.51035049,451.8589978
681.0422636,903.2989353,809.3271776,668.7737221,445.0225458,1126.287823,736.2756981,829.3920333,548.835047,426.0002969,496.2162064,107.6809156,499.767518
844.6356118,1116.603844,967.0797979,797.0050703,581.0976091,1382.766712,878.5084471,1004.221733,662.1247332,755.0955256,648.4397286,162.0809108,686.8794312
1129.950364,1395.674866,1187.869736,974.3181036,773.6992478,1683.73449,1087.989266,1375.762893,904.1135581,988.5563141,785.2742777,210.5037404,842.7408618
1617.371277,1899.485601,1468.31657,1201.357171,1206.472533,2129.660821,1479.240885,1962.764238,1359.886089,963.2287578,1174.184914,223.1290806,921.8582592
1905.997832,2284.343171,1694.356236,1371.974281,1426.329636,2503.871409,1749.948217,2327.416715,1636.867299,822.6334121,1483.786806,210.782028,884.9182775
1848.55288,2324.874666,1738.065083,1437.59177,1475.342241,2629.064063,1823.133481,2220.904962,1536.212638,712.0042257,1561.326505,191.112614,815.3397219
1606.735049,2092.89692,1612.165598,1370.282148,1347.997351,2525.227181,1729.86039,1948.654761,1306.088105,636.9842386,1447.45886,173.759302,761.4069673
1364.650788,1820.476295,1451.013557,1245.699073,1228.167794,2310.037635,1588.149326,1702.332057,1106.945323,585.7563648,1272.339568,166.8028664,694.1818185
1244.36979,1681.044552,1342.07908,1150.368188,1133.394163,2145.945975,1509.38786,1562.685658,1023.787721,555.4965135,1144.307758,158.990383,659.9757173
1227.885895,1646.252113,1317.606049,1126.380323,1100.929691,2070.434864,1514.34521,1498.601095,995.2869087,592.0105701,1105.792938,168.9969537,715.3011097
1161.819812,1628.725082,1334.104589,1134.732801,1027.709045,2028.135779,1488.994601,1442.986602,944.3790356,734.8883349,1071.363025,193.3577231,798.9895967
1227.162392,1712.993466,1384.495402,1171.996327,1054.378645,2134.111653,1533.092285,1471.174318,1002.162667,1032.267402,1110.755443,238.2552105,920.7257938
1491.31412,2008.807417,1526.172157,1293.106945,1282.25433,2408.903448,1666.365413,1769.733515,1201.814457,1150.413237,1321.624351,256.7355996,995.4190748
1802.723244,2350.619034,1706.934377,1441.509478,1558.239833,2770.581034,1842.411361,2250.405855,1600.020982,1087.159497,1642.024486,245.741005,956.1434495
1889.152801,2421.35562,1738.456257,1454.482062,1685.079947,2851.293579,1874.778386,2372.474025,1721.892625,971.0081662,1708.25784,229.2765506,871.4775748
1848.407883,2305.70953,1680.824966,1407.806158,1719.806659,2766.808787,1847.799717,2389.74703,1630.25764,862.177492,1669.510596,207.4681014,832.4264643
1718.443948,2116.730113,1571.291518,1297.555664,1634.446898,2550.564076,1741.118614,2233.756599,1511.814004,700.9324669,1532.063733,172.441734,713.9890125
1554.202741,1894.564619,1425.906533,1156.881523,1514.988206,2284.27348,1603.733871,2014.048146,1355.901129,499.9031689,1368.556689,136.9969926,548.6883402
1293.918555,1554.626839,1170.383929,942.4780227,1285.087729,1889.581028,1353.792105,1697.326956,1117.824513,337.5314367,1111.84119,106.6793653,438.9100354
923.2821455,1140.89553,909.0760753,748.9580864,955.1159797,1451.604184,1040.161174,1219.112082,801.4871956,278.1943992,828.1549368,86.76398441,392.8284107
580.965038,757.9295731,716.1284889,637.4292125,526.7625782,949.3504233,825.3971474,916.6811647,607.1270187,269.3327052,502.9573661,79.25794523,478.5097262
533.0468846,699.7681784,679.2996235,607.2560349,413.2138981,872.5291313,709.9687714,807.6041537,558.3715091,273.8890552,442.4988972,82.3915623,507.9274772
513.6126299,681.1938358,680.0533246,602.9127864,368.5674521,851.7802399,693.9549046,798.6982831,539.6801232,290.9319847,411.2256763,89.03624732,519.9022652
556.9677607,720.2627145,719.0070102,635.9451608,358.3792071,890.9738418,705.3642798,817.4735803,567.4418652,348.177126,442.369669,100.1362069,560.8590278
592.5272608,758.577799,774.5486659,663.4807315,365.9324639,944.28666,727.8835487,868.9516582,611.2802729,541.7749829,449.5103149,121.5898191,668.3214903
749.8856605,966.3458388,946.3265696,815.9648962,470.6760827,1167.696342,898.4737449,1103.752856,761.2627913,995.7405266,580.8120872,194.7895524,968.7415879
1269.443767,1492.438836,1237.836565,1036.461243,954.2041157,1679.395667,1180.491708,1623.941556,1090.731364,1122.015548,1005.844272,239.6685939,1175.587739
1884.449056,2170.094768,1634.594593,1377.263528,1570.225952,2344.244316,1741.018099,2442.147512,1675.120493,897.6830176,1546.218531,219.0278658,1080.950433
2023.433603,2364.727076,1751.124581,1504.14953,1703.264984,2573.860852,1949.879431,2542.971263,1758.570039,711.964891,1718.553742,194.7035922,1034.693017
1671.776415,2013.649112,1557.976217,1380.480142,1413.58737,2278.88907,1782.712333,2054.092478,1400.133174,630.5478569,1439.845824,180.981858,962.1703389
1386.155936,1705.749379,1380.862397,1228.929182,1129.611558,1970.366607,1553.987009,1661.516059,1131.543864,602.4367769,1214.787172,169.9731886,973.1662877
1232.148606,1539.177482,1285.025814,1154.483088,1011.138283,1807.545383,1440.202073,1471.200281,999.7276065,612.9853729,1079.466014,162.0048971,950.9983077
1177.527833,1461.166961,1231.997377,1111.961266,986.2276535,1726.512611,1413.274981,1435.731724,970.5767377,586.2361675,1038.320001,143.4963774,924.6812582
1178.916779,1463.411533,1216.380696,1099.328205,1026.464918,1717.070845,1391.347545,1467.348607,1001.154468,600.8079951,1043.760988,147.8744791,909.3683744
1162.415587,1414.303741,1195.606679,1049.214877,1073.600068,1692.422987,1375.334337,1475.394283,992.6904687,707.4695233,1032.148833,166.4112081,940.1002257
1191.935704,1435.53244,1212.518609,1034.173414,1072.887883,1714.592232,1381.967375,1508.450478,1011.933013,1014.692685,1057.848346,216.2004218,1121.269341
1363.246672,1650.963094,1340.535202,1140.706648,1180.887232,1953.948984,1526.488912,1685.033634,1143.687647,1142.4584,1214.513001,245.1474172,1210.322845
1705.552104,2092.449118,1567.552224,1339.312687,1422.775273,2370.255016,1757.862597,2116.697718,1472.691198,1098.72547,1503.935403,238.3834586,1205.353926
1809.655447,2212.369424,1619.315423,1385.528948,1563.653167,2524.974301,1866.446681,2258.97715,1581.340089,932.6204655,1590.034513,211.866701,1096.2213
1746.198182,2142.944263,1565.680763,1352.781111,1582.095411,2467.700648,1846.98013,2234.693441,1491.353094,816.9500489,1543.481167,190.7273433,997.6792672
1558.800525,1863.977287,1441.070278,1231.275439,1455.991537,2228.417907,1709.883768,1973.506168,1283.296973,647.8480346,1375.118528,157.6728406,826.8542467
1368.492378,1635.121004,1277.788339,1088.002793,1305.132337,1976.643431,1561.87566,1746.766197,1112.01664,458.5106769,1207.237389,122.2004801,714.0044859
1093.114033,1301.146289,1024.383848,886.3802809,1054.026345,1597.516369,1305.666243,1407.007017,889.6302484,322.1533492,971.1603126,90.34004563,556.9230899
787.1610379,964.7668252,786.6065244,704.0971517,793.4144935,1201.785748,989.4177027,1010.168859,645.2011332,272.7123823,693.2053774,82.67080628,469.6025783
635.3691938,725.0677862,657.4306375,544.5248413,532.1638665,939.507556,761.4291033,852.1094475,484.4682504,256.2184046,505.3401505,83.09030718,360.7374509
567.8684174,671.9097194,625.4034398,515.4594291,417.9507097,869.0806677,654.815256,762.0791319,439.5841988,258.414667,448.0161602,86.50449581,347.2493275
561.7274402,653.2983857,620.7400414,509.8043021,371.3026662,860.9435774,634.1891094,761.9007505,440.9851644,272.4833002,438.9365035,92.24113705,349.8494875
584.8381092,677.8367748,647.0107057,529.1788443,363.1244409,883.4036577,652.1808674,788.5110213,467.3365271,322.4472414,449.2361402,99.52017806,409.5476487
617.8381376,694.253433,684.7217919,556.0430579,363.9596093,923.0470949,669.8590629,852.708544,502.4767026,506.8355239,461.9970769,122.6873639,502.3181126
775.5911934,877.2522586,834.5916705,682.2273563,471.9446901,1127.574407,813.616429,1073.598544,637.1987736,946.5830189,571.1354798,187.0035541,715.2528739
1175.622469,1278.890242,1106.419613,890.5172552,858.739864,1544.709799,1101.372534,1591.56956,930.1192057,1043.989935,875.8483241,225.8136968,894.5384639
1740.270558,1890.896631,1470.870209,1191.431295,1393.753356,2159.916239,1637.414875,2309.589862,1475.598964,839.4296476,1350.069823,210.5187741,888.5204411
1782.026393,1984.278853,1539.91725,1284.147919,1485.422756,2342.261308,1829.438667,2306.320684,1506.943018,659.5031924,1459.463616,186.9876722,808.1945542
1457.096955,1666.642886,1363.715454,1151.883177,1194.715504,2072.256999,1649.732422,1858.304972,1202.057877,591.2675103,1232.814257,178.6433622,765.5283648
1202.155518,1414.374993,1191.588339,1012.791966,936.7916595,1801.761048,1424.384359,1546.375854,989.8924601,562.5081454,1048.182274,159.3378261,726.0681745
1095.264824,1286.880081,1103.626391,935.9297287,837.8832731,1676.383098,1285.501005,1376.704036,891.6416276,558.0973005,970.845435,156.9855902,697.2451839
1067.87533,1267.507504,1079.418869,914.2786621,852.3483152,1628.617255,1238.146876,1322.337552,864.7285213,541.6026898,940.6491313,152.5277393,660.1900776
1105.1958,1274.838523,1068.262146,909.6966926,928.8011082,1607.128382,1303.689774,1369.124746,876.88399,546.0226078,961.6425079,157.9119672,636.9195912
1085.932812,1229.079897,1053.520109,881.3210634,932.0539035,1550.912424,1281.116136,1352.253573,846.0530703,648.7893267,954.2878428,171.5501334,694.2701875
1083.181027,1238.961408,1041.312004,885.7146997,885.4705651,1620.908689,1288.777141,1346.99463,871.0008469,953.9900174,974.7772973,220.9423494,841.9375354
1250.499515,1486.737857,1190.128808,994.4488512,1006.988311,1854.834096,1421.080145,1538.650592,1010.024026,1084.096009,1175.366121,237.3355036,913.6788252
1587.270487,1931.18061,1427.504504,1175.632924,1270.573414,2277.628567,1657.073443,1993.1434,1346.916861,1044.656189,1452.160649,236.3947804,962.2130752
1706.28866,2053.971687,1467.960926,1217.533681,1398.660496,2412.22344,1745.510211,2153.593468,1429.176187,899.183827,1521.241473,214.6395118,853.5177515
1633.40653,1967.025715,1429.459392,1183.375954,1429.400596,2341.004825,1693.724521,2094.196144,1355.921686,772.0937972,1462.215701,189.0790448,760.0079502
1464.786775,1727.072003,1304.340685,1079.569317,1333.399787,2101.926525,1567.460134,1844.304835,1187.871288,620.8648474,1314.501724,155.9406762,615.7189136
1278.385674,1476.721365,1133.445816,943.6308533,1185.522013,1835.385668,1370.658802,1651.153732,1029.266389,439.76717,1151.576201,127.7969901,541.5913558
